file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A05	UA161	1	plate03	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A05	1	0	0	2	1	11	4485.8257	1251109	1651925.6	5.3166666				IRS2	0											2			17	.61985457	.3712683	.38941431
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A08	UA185	1	plate03	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A08	1	0	0	2	1	11	4007.1445	1420653.1	1669271.9	6.3166666				IRS2	0											2			17	-.3712683	1.3249577	.45399609
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A05	UA033	1	plate01	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A05	1	0	0	2	1	11	4046.2983	983558.94	1312119.8	2.75			3	IRS2	0							1	1	1	1	2			17	-.29100987	-.50129771	-.55959225
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A08	UA057	1	plate01	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A08	1	0	0	2	1	11	2330.21	415202.03	560282	3.8499999																2			17	-1.8523675	-2.5723522	-2.1661067
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A04	UA279	1	plate05	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A04	1	0	0	2	1	11	4218.4502	951408.69	1360599.4	8.2833338				IRS2	0											2			17	-.033765718	-.6508373	-.38941431
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A03	UA145	1	plate03	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A03	1	0	0	2	1	11	4404.0049	1097266.3	1543990.5	4.7166667			3	IRS2	0							1	.97055441	.98527718	1	2			17	.38032565	-.22122683	.076031625
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A04	UA153	1	plate03	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A04	1	0	0	2	1	11	3864.314	998901.38	1403306.9	5.25			3	IRS2	0							1	.99506539	.99753273	1	2			17	-.50129771	-.45399609	-.3622413
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A02	UA137	1	plate03	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A02	1	0	0	2	1	11	3371.6221	696958	1090208.1	4.6833334			3	IRS2	0							1	.97860396	.98930198	1	2			17	-1.2663517	-1.5638827	-1.1606328
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A03	UA017	1	plate01	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A03	1	0	0	2	1	11	3340.8318	744241.31	953801.25	2.1666667				IRS2	1											2			17	-1.3249577	-1.4342002	-1.5089438
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A06	UA041	1	plate01	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A06	1	0	0	2	1	11								IRS2	0											2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A04	UA025	1	plate01	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A04	1	0	0	2	1	11	3587.0012	842217.44	1190995.5	2.6666667			3	IRS2	0							.94393682	.70726228	.82559955	1	2			17	-.96742159	-1.0815303	-.8646965
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A06	UA169	1	plate03	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A06	1	0	0	2	1	11								IRS2	0											2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A07	UA049	1	plate01	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A07	1	0	0	2	1	11								IRS2	0											2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A02	UA009	1	plate01	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A02	1	0	0	2	1	11	2906.8174	675843.5	1122328.5	2.1333334				IRS2	1											2			17	-1.6906216	-1.7657305	-1.0665053
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A07	UA177	1	plate03	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A07	1	0	0	2	1	11	4676.915	1267498.1	1710274.6	6.2666669			1	IRS2	0							0	.089660585	.044830292	0	2			17	1.3455392	.44465977	.59952694
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A02	UA263	1	plate05	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A02	1	0	0	2	1	11	4442.4907	1069751.6	1488034	7.75			3	IRS2	0							1	1	1	1	2			17	.51089066	-.30866581	-.033765718
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A03	UA271	1	plate05	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A03	1	0	0	2	1	11	4323.4355	1313645	1798740.3	7.7833333			1	IRS2	0							.075122118	0	.037561059	0	2			17	.1781746	.63011473	1.1281437
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_A01	UA001	1	plate01	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	A01	1	0	0	2	1	11							3	IRS2	0							1	.95756435	.97878218	1	2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A01	UA255	1	plate05	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A01	1	0	0	2	1	11								IRS2	0											2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_A01	UA129	1	plate03	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	A01	1	0	0	2	1	11								IRS2	0											2			17			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B02	UA264	2	plate05	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B02	1	0	0	2	1	11	4146.7896	982960.81	1433662.8	7.7166667			3	IRS2	0							1	.94152737	.97076368	1	2			18	-.16960618	-.52053088	-.29100987
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B03	UA272	2	plate05	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B03	1	0	0	2	1	11	4562.0137	1186778.6	1607513.4	7.8166666			3	IRS2	0							1	1	1	1	2			18	.85249501	.084498703	.25596249
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B03	UA018	2	plate01	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B03	1	0	0	2	1	11	3282.7256	1266900	1395501.1	2.2																2			18	-1.366707	.4261018	-.3712683
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B08	UA186	2	plate03	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B08	1	0	0	2	1	11	3627.1724	793887.31	1029496.4	6.3499999			3	IRS2	0							1	.71959358	.85979676	1	2			18	-.90210074	-1.3049226	-1.3455392
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B02	UA010	2	plate01	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B02	1	0	0	2	1	11	3779.9756	874038.69	1319028.4	2.0999999				IRS2	0											2			18	-.64044166	-.87702811	-.53021973
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B01	UA256	2	plate05	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B01	1	0	0	2	1	11	4339.5786	1108212.3	1540132.5	7.2666669			3	IRS2	1							1	.71749187	.85874593	1	2			18	.26469323	-.16105019	.050660618
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B01	UA002	2	plate01	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B01	1	0	0	2	1	11	3760.5659	883070.69	1270907.6	1.7166667																2			18	-.68245786	-.84041917	-.64044166
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B04	UA280	2	plate05	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B04	1	0	0	2	1	11	4770.8916	1435636.6	1735157.5	8.25				IRS2	0											2			18	1.6239939	1.4342002	.74785858
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B01	UA130	2	plate03	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B01	1	0	0	2	1	11	4415.2764	1243871.5	1665862.4	4.1999998				IRS2	0											2			18	.41687796	.29982615	.4261018
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B03	UA146	2	plate03	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B03	1	0	0	2	1	11	4788.9849	1891691.9	1237800.3	5.6666665			3									1	.96972334	.98486167	1	2			18	1.6906216	2.1661067	-.72571504
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B07	UA178	2	plate03	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B07	1	0	0	2	1	11								IRS2	0											2			18			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B04	UA026	2	plate01	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B04	1	0	0	2	1	11								IRS2	0											2			18			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B02	UA138	2	plate03	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B02	1	0	0	2	1	11	3533.4221	993189.06	1409976.3	4.6666665			1	IRS2	1							0	.052921381	.02646069	0	2			18	-1.0665053	-.46337214	-.34427467
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B08	UA058	2	plate01	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B08	1	0	0	2	1	11	4103.7886	1194255.4	1569710.8	3.8166666			1	IRS2	1							0	0	0	0	2			18	-.22988412	.1099388	.13545026
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B06	UA042	2	plate01	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B06	1	0	0	2	1	11	4336.749	1236633.9	1647948	3.2833333			3	IRS2	1							1	1	1	1	2			18	.22122683	.26469323	.3712683
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B04	UA154	2	plate03	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B04	1	0	0	2	1	11	4227.937	1054977.4	1472452.4	5.2166667			3	IRS2	0							.97040755	1	.98520374	1	2			18	-.016880453	-.34427467	-.11843385
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B05	UA034	2	plate01	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B05	1	0	0	2	1	11								IRS2	0											2			18			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B05	UA162	2	plate03	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B05	1	0	0	2	1	11	3633.103	865485.25	1170419.3	5.3333335			3	IRS2	0							1	.93829715	.96914858	1	2			18	-.88949448	-.92775369	-.91485196
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_B06	UA170	2	plate03	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	B06	1	0	0	2	1	11	4734.7788	1323454.6	1737998.6	5.7833333			3	IRS2	0							1	.97890902	.98945451	1	2			18	1.4582155	.71477598	.75906873
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_B07	UA050	2	plate01	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	B07	1	0	0	2	1	11	4748.7725	1299289.5	1749782.1	3.3666666			1	IRS2	0							0	.087139189	.043569595	0	2			18	1.5638827	.57944411	.85249501
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C02	UA011	3	plate01	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C02	1	0	0	2	1	11	4336.0376	1153521.8	1559093.6	2.0666666			3	IRS2	0							1	1	1	1	2			19	.21258608	-.025322184	.1099388
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C03	UA147	3	plate03	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C03	1	0	0	2	1	11	4925.2944	1484295.6	2019186.4	5.6333332			1	IRS2	1							0	.040595904	.020297952	0	2			19	2.1661067	1.6563889	2.3902912
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C07	UA179	3	plate03	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C07	1	0	0	2	1	11	3540.7229	858068.25	1191803	6.2166667			1	IRS2	0							0	.0081008105	.0040504052	0	2			19	-1.0517173	-.9947347	-.84041917
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C03	UA273	3	plate05	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C03	1	0	0	2	1	11	3508.269	675544.44	1007514.6	7.8666668																2			19	-1.0815303	-1.8073542	-1.3885056
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C03	UA019	3	plate01	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C03	1	0	0	2	1	11	3566.0134	900805.69	1336075.5	2.2333333			3	IRS2	0							1	.6266945	.81334722	1	2			19	-.9947347	-.78178078	-.48224822
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C04	UA281	3	plate05	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C04	1	0	0	2	1	11	4103.7627	1125648.3	1446283.6	8.2166662			1	IRS2	0							.027757829	.037070967	.032414399	0	2			19	-.23855868	-.10145167	-.22122683
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C06	UA171	3	plate03	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C06	1	0	0	2	1	11	3480.4836	947849.75	1310654.3	5.8333335			1	IRS2	0							0	.0094772475	.0047386237	0	2			19	-1.1281437	-.69314992	-.56949013
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C01	UA257	3	plate05	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C01	1	0	0	2	1	11	3689.7278	739157.13	1167129.5	7.3000002			3									1	1	1	1	2			19	-.73674166	-1.4582155	-.94081175
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C01	UA131	3	plate03	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C01	1	0	0	2	1	11	4213.8213	999170.56	1418948.4	4.2333331			3	IRS2	0							.90398961	.94775039	.92587	1	2			19	-.050660618	-.44465977	-.31752965
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C05	UA289	3	plate05	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C05	1	0	0	2	1	11								IRS2	0											2			19			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C05	UA163	3	plate03	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C05	1	0	0	2	1	11	4404.6074	1257838.1	1767576.9	5.3666668			3	IRS2	1							1	.97717464	.98858732	1	2			19	.39853522	.39853522	.94081175
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C08	UA313	3	plate05	CD15	8	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C08	1	0	0	2	1	11	4465.8369	1107823.5	1583797	9.416667			3	IRS2	1							1	.78088802	.89044404	1	2			19	.56949013	-.16960618	.1781746
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C05	UA035	3	plate01	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C05	1	0	0	2	1	11	4491.2437	1267378.5	1708121.4	2.8166666				IRS2	0											2			19	.63011473	.43536204	.58945578
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C06	UA297	3	plate05	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C06	1	0	0	2	1	11	4622.7783	1220633.5	1680756.3	9.0500002				IRS2	0											2			19	1.112337	.20396118	.50129771
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C01	UA003	3	plate01	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C01	1	0	0	2	1	11	4173.5391	1029496.4	1473947.8	1.75			3	IRS2	0							1	1	1	1	2			19	-.11843385	-.3712683	-.10145167
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C06	UA043	3	plate01	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C06	1	0	0	2	1	11	4571.6895	1589000.9	1734350	3.25			3									1	1	1	1	2			19	.90210074	1.8073542	.72571504
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C02	UA139	3	plate03	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C02	1	0	0	2	1	11	1931.3265	423067.63	545418.06	4.6166668																2			19	-2.0853555	-2.3902912	-2.2640827
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C02	UA265	3	plate05	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C02	1	0	0	2	1	11	3460.28	797625.75	1067329.1	7.6833334			3	IRS2	0							1	1	1	1	2			19	-1.1773465	-1.2663517	-1.2663517
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_C04	UA155	3	plate03	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	C04	1	0	0	2	1	11	3861.4927	983887.94	1321869.5	5.1833334				IRS2	0											2			19	-.51089066	-.49175066	-.51089066
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_C07	UA305	3	plate05	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	C07	1	0	0	2	1	11	4152.1748	862165.5	1309637.5	9.3666668				IRS2	0											2			19	-.15250598	-.95403218	-.57944411
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C04	UA027	3	plate01	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C04	1	0	0	2	1	11	4635.7534	1291932.4	1702917.5	2.6166666				IRS2	0											2			19	1.1606328	.52053088	.56949013
IRS2	InsH2Bfabp_CD15_11dpf_VAST01_plate06_IRS2_230313_E04	UA347	3	plate06	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate06	IRS2	230313	E04	1	0	0	1	1	11	4395.8174	1453790.3	1743531.5	7.5333333			3	IRS2	1							.86920065	1	.93460035	1	2			19	.35324374	1.5089438	.81662738
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_C07	UA051	3	plate01	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	C07	1	0	0	2	1	11								IRS2	0											2			19			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D02	UA140	4	plate03	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D02	1	0	0	2	1	11	4543.2666	1375642.8	1664995.1	4.5833335			3	IRS2	1							1	.92930937	.96465468	1	2			20	.79328907	1.0968035	.41687796
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D03	UA274	4	plate05	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D03	1	0	0	2	1	11	4018.458	1058117.6	1359582.5	7.9000001			1	IRS2	0							.044858072	0	.022429036	0	2			20	-.34427467	-.33533323	-.39853522
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A06	UA295	4	plate05	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A06	1	0	0	2	1	11								IRS2	0											2			20			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D01	UA132	4	plate03	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D01	1	0	0	2	1	11	3595.6245	802052	1255475.5	4.2833333			3	IRS2	0							1	1	1	1	2			20	-.92775369	-1.2477539	-.67184323
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D04	UA282	4	plate05	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D04	1	0	0	2	1	11	3282.439	692561.63	967797.88	8.1833334				IRS2	0											2			20	-1.3885056	-1.5932188	-1.4342002
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D06	UA172	4	plate03	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D06	1	0	0	2	1	11	4012.4097	881066.88	1208012.8	5.8666668			3	IRS2	0							1	.99183345	.99591672	1	2			20	-.35324374	-.85249501	-.81662738
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D03	UA148	4	plate03	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D03	1	0	0	2	1	11	4119.1343	947999.25	1442515.3	4.8000002			3	IRS2	0							1	1	1	1	2			20	-.22122683	-.68245786	-.25596249
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D08	UA188	4	plate03	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D08	1	0	0	2	1	11	4274.0425	1042266.9	1519915.1	6.5666666			3	IRS2	0							1	1	1	1	2			20	.076031625	-.35324374	.033765718
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D03	UA020	4	plate01	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D03	1	0	0	2	1	11	3055.4429	610855.13	867130.13	2.2833333				IRS2	0											2			20	-1.6239939	-1.9014809	-1.6239939
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D07	UA052	4	plate01	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D07	1	0	0	2	1	11	3913.2961	1227153.4	1673937.4	3.45				IRS2	0											2			20	-.46337214	.22988412	.46337214
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_A05	UA287	4	plate05	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	A05	1	0	0	2	1	11	4612.2778	1136205.5	1556641.3	8.3166666			3	IRS2	1							1	1	1	1	2			20	1.0371557	-.05911319	.10145167
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D02	UA012	4	plate01	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D02	1	0	0	2	1	11	4043.8892	1020763.6	1358745.1	2.0333333				IRS2	0											2			20	-.29982615	-.38941431	-.40768945
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D02	UA266	4	plate05	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D02	1	0	0	2	1	11	3365.7217	827024.56	1084794.9	7.6500001			3	IRS2	0							.97292197	1	.98646098	1	2			20	-1.2853981	-1.1773465	-1.1943957
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D06	UA044	4	plate01	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D06	1	0	0	2	1	11	4029.9641	1068076.8	1413206.1	3.2			3									1	1	1	1	2			20	-.32641849	-.32641849	-.33533323
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D04	UA156	4	plate03	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D04	1	0	0	2	1	11	3594.6018	679522.13	1055246.6	5.1500001				IRS2	0											2			20	-.94081175	-1.6563889	-1.2853981
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D01	UA004	4	plate01	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D01	1	0	0	2	1	11	3662.6982	1295252.1	1508999	1.7833333				IRS2	1											2			20	-.78178078	.54974896	-.0084399264
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D08	UA314	4	plate05	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D08	1	0	0	2	1	11	4064.0369	884655.75	1315828.3	9.4499998			3	IRS2	0							.98584163	.97819239	.98201704	1	2			20	-.26469323	-.82846463	-.54974896
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D05	UA164	4	plate03	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D05	1	0	0	2	1	11	4595.2676	1404682.6	1660628.6	5.4000001			1	IRS2	0							0	.032198187	.016099093	0	2			20	1.0086733	1.2663517	.39853522
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D01	UA258	4	plate05	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D01	1	0	0	2	1	11	3906.0449	911542.38	1343372.8	7.3333335			3	IRS2	0							1	.94713479	.97356737	1	2			20	-.47278911	-.75906873	-.44465977
