file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate03_POMCA_230318_H05	UC168	8	plate03	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST02	plate03	POMCA	230318	H05	1	0	0	2	1	11	3741.936	965375.38	1512318.8	5.0666666			2	POMCA	0	.98843443	1									7			69	-.96512389	-.74372202	-.3152428
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate01_POMCA_230318_H05	UC040	8	plate01	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	POMCA	230318	H05	1	0	0	2	1	11	4350.5967	1233822.6	1679290.8	2.8666666				POMCA	0											7			69	.31182647	.37005675	.42600653
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A07	UC113	9	plate02	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A07	1	0	0	1	1	11	4358.9224	1154179.8	1558316	3.3666666			1	POMCA	0	0	0									7			70	.33916855	-.017228538	-.068965375
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A04	UC217	9	plate04	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A04	1	0	0	1	1	11	4229.8975	1569321.9	1219646.6	5.3166666			2	POMCA	0	.72883683	1									7			70	-.073536359	1.6465219	-1.1650809
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A05	UC097	9	plate02	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A05	1	0	0	1	1	11	4464.5337	1288223.9	1726035.8	2.8833334				POMCA	0											7			70	.63169497	.58263737	.65568393
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A01	UC193	9	plate04	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A01	1	0	0	1	1	11								POMCA	0											7			70			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A03	UC081	9	plate02	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A03	1	0	0	1	1	11	4393.6021	1228977.6	1591812.1	2.3			2	POMCA	0	1	1									7			70	.41340441	.3425211	.017228538
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A01	UC065	9	plate02	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A01	1	0	0	1	1	11								POMCA	0											7			70			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A08	UC249	9	plate04	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A08	1	0	0	1	1	11	4574.2144	1318430.1	1760159.9	6.5166669				POMCA	0											7			70	.8354786	.72119367	.83794451
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A03	UC209	9	plate04	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A03	1	0	0	1	1	11	3527.8833	990078.75	1140213	4.6833334			2			1	1									7			70	-1.3536061	-.66640127	-1.3555018
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A02	UC201	9	plate04	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A02	1	0	0	1	1	11	4312.3105	1209059.5	1677526.3	4.6666665			2	POMCA	0	.96435875	1									7			70	.16935523	.27028427	.41659325
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A08	UC121	9	plate02	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A08	1	0	0	1	1	11	4737.1533	1508251.4	1943909.9	3.8				POMCA	1											7			70	1.2338967	1.4233346	1.7562965
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D07	UC244	9	plate04	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D07	1	0	0	1	1	11	4407.9214	1169611.9	1624231.6	6.0166669			2	POMCA	0	1	1									7			70	.45136827	.060333483	.18188865
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_G08	UC317	9	plate05	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	G08	1	0	0	2	1	11								POMCA	0											7			70			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D01	UC196	9	plate04	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D01	1	0	0	1	1	11	4184.2944	1038319.1	1432616	4.2166667			1	POMCA	0	0	0									7			70	-.2399812	-.43545771	-.57246011
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A07	UC241	9	plate04	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A07	1	0	0	1	1	11	3858.3606	1365743.4	1791771.9	5.9000001			1	POMCA	0	.052326698	0									7			70	-.75254375	.87524009	.98126823
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B05	UC288	9	plate05	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B05	1	0	0	2	1	11								POMCA	0											7			70			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A02	UC073	9	plate02	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A02	1	0	0	1	1	11	4583.5488	1397863.8	1879609.4	2.2833333			1	POMCA	0	.057365749	0									7			70	.88554627	1.0386467	1.4000043
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B01	UC256	9	plate05	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B01	1	0	0	2	1	11	4595.7222	1300156.9	1780227.6	7				POMCA	1											7			70	.95144343	.66640127	.9137947
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_A06	UC233	9	plate04	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	A06	1	0	0	1	1	11	3529.8079	1032158.2	1417333.4	5.8666668			2	POMCA	0	1	1									7			70	-1.3323091	-.50277811	-.65568393
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A04	UC089	9	plate02	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A04	1	0	0	1	1	11	4236.9561	1175114.8	1549762.6	2.7833333			2	POMCA	0	1	1									7			70	-.056212638	.11221502	-.13826072
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B07	UC304	9	plate05	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B07	1	0	0	2	1	11	4231.8159	1398132.9	1902428.6	8.6999998			2	POMCA	1	1	1									7			70	-.064872064	1.0686589	1.5536207
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D03	UC212	9	plate04	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D03	1	0	0	1	1	11	4280.1011	1190098.3	1657608	4.7833333				POMCA	0											7			70	.047557421	.17313801	.32430851
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_A06	UC105	9	plate02	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	A06	1	0	0	1	1	11	3255.0869	855256.94	1117184.5	3.3166666			2			1	1									7			70	-1.8910273	-1.2359024	-1.4233346
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B03	UC272	9	plate05	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B03	1	0	0	2	1	11	4371.6606	1045048.2	1513126.3	7.5333333			2	POMCA	1	1	1									7			70	.38532045	-.40721676	-.29718795
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D05	UC228	9	plate04	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D05	1	0	0	1	1	11	4060.0999	1124182.8	1560708.6	5.4499998				POMCA	0											7			70	-.46095961	-.12956928	-.060333483
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B01	UC194	10	plate04	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B01	1	0	0	1	1	11								POMCA	0											7			71			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B08	UC250	10	plate04	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B08	1	0	0	1	1	11	4561.5537	1352614.1	1839982.3	6.4833331			2	POMCA	0	.98298073	1									7			71	.799263	.83794451	1.2359024
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B04	UC218	10	plate04	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B04	1	0	0	1	1	11	4322.2813	1061975.8	1478912.4	5.2833333				POMCA	0											7			71	.20454064	-.3152428	-.41659325
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B03	UC210	10	plate04	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B03	1	0	0	1	1	11	3888.2583	1275423.6	1424720.5	4.7166667																7			71	-.68538111	.49302754	-.5928753
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B05	UC226	10	plate04	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B05	1	0	0	1	1	11	3892.6382	1038289.2	1383538.3	5.3833332			2	POMCA	0	1	1									7			71	-.67448974	-.44494793	-.73241138
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B02	UC202	10	plate04	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B02	1	0	0	1	1	11	4200.5127	1208491.3	1642475	4.6333332			1			.043332804	0									7			71	-.16935523	.26136062	.27028427
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D04	UC220	10	plate04	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D04	1	0	0	1	1	11	4479.0571	1299259.6	1776190.1	5.1666665			1	POMCA	0	0	0									7			71	.66367781	.65568393	.88794482
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B01	UC066	10	plate02	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B01	1	0	0	1	1	11	4179.4326	1099240.1	1502987.6	1.8333334			2	POMCA	0	1	1									7			71	-.26675841	-.20822723	-.3425211
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B03	UC082	10	plate02	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B03	1	0	0	1	1	11	4140.6782	1173021.3	1540730.6	2.3333333			2	POMCA	0	1	1									7			71	-.33002734	.086245231	-.17313801
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D06	UC236	10	plate04	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D06	1	0	0	1	1	11	3260.9707	677189.31	921651	5.75			2			1	1									7			71	-1.7965078	-2.0770094	-2.158
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H02	UC208	10	plate04	CD15	2	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H02	1	0	0	1	1	11	4441.9131	1165873.4	1609816.3	4.4000001			2	POMCA	0	1	1									7			71	.50958133	.051706087	.060333483
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B06	UC106	10	plate02	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B06	1	0	0	1	1	11								POMCA	0											7			71			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D08	UC252	10	plate04	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D08	1	0	0	1	1	11	5009.8496	1508610.3	1922675.8	6.4000001			1			.052718733	0									7			71	1.715755	1.4474665	1.680894
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_D02	UC204	10	plate04	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	D02	1	0	0	1	1	11	4910.1138	2179190	1705369.9	4.5333333			1	POMCA	1	.045197502	0									7			71	1.6123005	2.5652792	.5928753
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B08	UC122	10	plate02	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B08	1	0	0	1	1	11	4791.9961	1470867.3	1824460.5	3.7666667				POMCA	0											7			71	1.3115999	1.2546055	1.1317681
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B06	UC234	10	plate04	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B06	1	0	0	1	1	11	4220.8511	1196528.4	1595311.3	5.8166666			2			1	1									7			71	-.12566134	.20822723	.025844404
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_B07	UC242	10	plate04	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	B07	1	0	0	1	1	11	4190.3535	1072174.1	1461984.9	5.9333334				POMCA	0											7			71	-.22222602	-.27028427	-.49302754
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B07	UC114	10	plate02	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B07	1	0	0	1	1	11	4333.1826	1243363	1680846	3.3833334			2	POMCA	1	1	1									7			71	.25781235	.38856968	.45447841
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H02	UC080	10	plate02	CD15	2	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H02	1	0	0	1	1	11	4589.5879	1349384.1	1755853.3	2.0666666			2	POMCA	0	1	1									7			71	.92460304	.81371617	.81371617
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B05	UC098	10	plate02	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B05	1	0	0	1	1	11	4583.3604	1276978.8	1772362	2.9166667				POMCA	0											7			71	.87282473	.50277811	.87524009
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B04	UC090	10	plate02	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B04	1	0	0	1	1	11	3884.8547	1295581	1731359.3	2.7666667			2	POMCA	0	1	1									7			71	-.70741224	.62397188	.68806964
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_B02	UC074	10	plate02	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	B02	1	0	0	1	1	11	4459.3091	1282661.1	1684823.6	2.25			1	POMCA	1	.076583304	0									7			71	.60034573	.54227531	.47366497
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B08	UC312	11	plate05	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B08	1	0	0	2	1	11	4445.4771	1432047.8	1913883	6.8833332			1	POMCA	1	.057245784	0									7			72	.5194481	1.1650809	1.6139917
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C05	UC099	11	plate02	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C05	1	0	0	1	1	11	4687.3945	1397804	1843421.6	2.95			2	POMCA	1	1	1									7			72	1.1976984	1.0239859	1.2933898
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C02	UC203	11	plate04	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C02	1	0	0	1	1	11	4589.0757	1367238.8	1842883.3	4.5999999				POMCA	0											7			72	.89841282	.88794482	1.2737582
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H01	UC072	11	plate02	CD15	1	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H01	1	0	0	1	1	11	4890.8418	2075681.1	1622825.9	2.0166667				POMCA	1											7			72	1.4966562	1.8925387	.17313801
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C01	UC195	11	plate04	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C01	1	0	0	1	1	11	4589.3525	1332217.4	1823413.8	4.1833334				POMCA	1											7			72	.91142976	.75512862	1.1155733
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F07	UC246	11	plate04	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F07	1	0	0	1	1	11	3339.5906	1249793.1	1633682.3	6.0833335			1	POMCA	0	0	0									7			72	-1.715755	.44494793	.24357481
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B02	UC264	11	plate05	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B02	1	0	0	2	1	11	4493.0981	1284694.9	1620822.1	7.4499998			2	POMCA	0	.97220516	1									7			72	.69635445	.56234181	.14696264
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C04	UC219	11	plate04	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C04	1	0	0	1	1	11	3644.4199	986519.75	1382371.9	5.2166667																7			72	-1.1134453	-.67719573	-.74372202
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F01	UC198	11	plate04	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F01	1	0	0	1	1	11	3768.5901	1071815.1	1430313.1	4.3000002			1	POMCA	0	0	0									7			72	-.92460304	-.27922946	-.58263737
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C06	UC107	11	plate02	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C06	1	0	0	1	1	11	4196.835	1099628.9	1467757	3.2666667			2	POMCA	1	1	1									7			72	-.186919	-.19943255	-.46405032
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C06	UC235	11	plate04	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C06	1	0	0	1	1	11	4551.1909	1402648.9	1841597.3	5.7833333				POMCA	1											7			72	.77569169	1.099666	1.2546055
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C05	UC227	11	plate04	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C05	1	0	0	1	1	11	4000.2568	1367418.3	1660000.6	5.4166665			2			1	1									7			72	-.52936578	.90079451	.3425211
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C07	UC243	11	plate04	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C07	1	0	0	1	1	11	4005.8481	1388921.5	1782979.1	5.9833331			2	POMCA	1	.66250366	1									7			72	-.49976385	.96742159	.95375794
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C04	UC091	11	plate02	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C04	1	0	0	1	1	11	4310.8027	1171645.5	1590765.4	2.7166667			2	POMCA	0	1	1									7			72	.15184353	.077602401	.0086139496
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C08	UC123	11	plate02	CD15	8	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C08	1	0	0	1	1	11	4316.0313	1342774.6	1808370.4	3.7333333				POMCA	1											7			72	.186919	.78995633	1.0686589
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C03	UC211	11	plate04	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C03	1	0	0	1	1	11	3380.752	948866.56	1056413	4.75			2			1	1									7			72	-1.6448536	-.83794451	-1.5830852
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C07	UC115	11	plate02	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C07	1	0	0	1	1	11	3966.814	1035567.6	1454567.9	3.4166667			2	POMCA	0	1	1									7			72	-.57977116	-.45447841	-.53232384
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B06	UC296	11	plate05	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B06	1	0	0	2	1	11	4509.8003	1288104.3	1748017.6	8.6000004			1	POMCA	1	.067249753	0									7			72	.70741224	.57246011	.78995633
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B09	UC320	11	plate05	CD15	9	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B09	1	0	0	2	1	11	4771.7852	1397175.9	1856879.9	9.1000004			1	POMCA	1	.038420491	0									7			72	1.2717885	1.009542	1.3342236
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F03	UC214	11	plate04	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F03	1	0	0	1	1	11	3806.5186	888154.94	1216835.4	4.8666668			2	POMCA	0	1	1									7			72	-.82328695	-1.0535343	-1.1822326
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F05	UC230	11	plate04	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F05	1	0	0	1	1	11	3812.5996	947341.31	1318699.4	5.5333333			2	POMCA	0	.98237884	1									7			72	-.799263	-.85024482	-.87524009
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C02	UC075	11	plate02	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C02	1	0	0	1	1	11	4344.1309	1133125	1566839.6	2.2166667				POMCA	0											7			72	.29372832	-.068965375	-.051706087
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C03	UC083	11	plate02	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C03	1	0	0	1	1	11	3727.1716	935827	1269830.9	2.3666666			2	POMCA	0	1	1									7			72	-1.0072949	-.87524009	-.98126823
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_C01	UC067	11	plate02	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	C01	1	0	0	1	1	11	4802.7646	1451457.5	1820632.4	1.8666667			1	POMCA	1	.092460975	0									7			72	1.3323091	1.2176219	1.099666
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H03	UC088	11	plate02	CD15	3	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H03	1	0	0	1	1	11								POMCA	0											7			72			
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_C09	UC321	11	plate05	CD15	9	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	C09	1	0	0	2	1	11	4107.0435	768496.13	1155286.3	9.1333332				POMCA	0											7			72	-.39464697	-1.6139917	-1.3135329
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_C08	UC251	11	plate04	CD15	8	C	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	C08	1	0	0	1	1	11	4200.606	1058596.3	1475951.5	6.4499998																7			72	-.16059323	-.35166979	-.42600653
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_B04	UC280	11	plate05	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	B04	1	0	0	2	1	11	4893.5234	1414282.9	1901740.8	7.9499998			2	POMCA	0	1	1									7			72	1.5236899	1.1317681	1.5254465
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D06	UC108	12	plate02	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D06	1	0	0	1	1	11	3610.8745	1024232.8	1398013.3	3.25			2	POMCA	0	1	1									7			73	-1.1461717	-.52242482	-.69902551
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D02	UC076	12	plate02	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D02	1	0	0	1	1	11	4453.3501	1229336.5	1714043	2.1833334			2	POMCA	0	1	1									7			73	.56957567	.35166979	.63447142
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F07	UC118	12	plate02	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F07	1	0	0	1	1	11	3044.2734	750402.25	1015649.4	3.5333333			2	POMCA	0	1	1									7			73	-2.2549267	-1.7562965	-1.7562965
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D04	UC092	12	plate02	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D04	1	0	0	1	1	11	3597.6997	1020105.6	1415897.9	2.7			2	POMCA	0	1	1									7			73	-1.2717885	-.55228078	-.67719573
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D08	UC124	12	plate02	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D08	1	0	0	1	1	11	5078.7202	2174524.5	1697205.3	3.7			2			1	1									7			73	2.2549267	2.382787	.53232384
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D01	UC068	12	plate02	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D01	1	0	0	1	1	11	4246.0449	1115689.1	1528827.5	1.8833333			1	POMCA	0	0	0									7			73	-.047557421	-.15567569	-.23471108
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H04	UC096	12	plate02	CD15	4	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H04	1	0	0	1	1	11	4682.5181	1494314.6	1854158.4	2.55				POMCA	0											7			73	1.180174	1.3774121	1.3135329
