file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G05	UD293	23	plate05	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G05	1	0	0	1	1	11	3878.6765	1051029.6	1458665.1	6.0999999				MC4R	0											4			49	-.53911746	-.36378387	-.41299313
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G02	UD269	23	plate05	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G02	1	0	0	1	1	11	3896.448	1107105.8	1561695.5	5.0666666				MC4R	1											4			49	-.51118249	-.094442971	-.033468518
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G03	UD151	23	plate03	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G03	1	0	0	1	1	11	3906.4585	1015858.8	1424481.3	3.2	.051114339	0	1													4			49	-.49736449	-.56034708	-.56747967
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G01	UD135	23	plate03	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G01	1	0	0	1	1	11	4195.6675	1090985.8	1478613.3	2.7166667	.84536082	1	2	MC4R	0											4			49	.076124072	-.17427355	-.35729125
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G05	UD167	23	plate03	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G05	1	0	0	1	1	11	3814.0952	1037750.9	1447390.1	3.75																4			49	-.68599153	-.4030748	-.45646137
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_H07	UD184	23	plate03	CD15	7	H	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	H07	1	0	0	1	1	11	4421.9897	1288223.9	1791113.9	4.3333335	1	1	2	MC4R	0											4			49	.69371003	.76516253	1.0500627
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G08	UD191	23	plate03	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G08	1	0	0	1	1	11	4142.4038	1063321.5	1432257.1	4.4000001	1	1	2	MC4R	0											4			49	-.045646217	-.29949406	-.53911746
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G07	UD183	23	plate03	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G07	1	0	0	1	1	11								MC4R	0											4			49			
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G04	UD421	23	plate07	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G04	1	0	0	1	1	11	3798.8687	1043104.3	1478523.5	8.416667	.039056927	0	1													4			49	-.72500885	-.38991156	-.36378387
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G02	UD143	23	plate03	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G02	1	0	0	1	1	11	4208.2358	1143712.1	1565224.6	2.8				MC4R	0											4			49	.10667282	.076124072	-.021295782
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G07	UD309	23	plate05	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G07	1	0	0	1	1	11	4291.7344	1183668.3	1628508.3	6.5666666				MC4R	0											4			49	.32504684	.29949406	.19903801
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G03	UD413	23	plate07	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G03	1	0	0	1	1	11	3932.8052	1165155.6	1583438.1	8.3166666				MC4R	0											4			49	-.44971961	.20524766	.076124072
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G08	UD317	23	plate05	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G08	1	0	0	1	1	11	3928.8716	1039455.6	1345675.6	6.5999999	1	1	2													4			49	-.4632239	-.39648458	-.78985637
